car_id,ride_id,speed_avg,rating,ride_duration,ride_cost,stop_times
A38653666j,E1f,36.06216103422853,5.561040462250651,5.431880873896991,6.014602636572156,0
A38653666j,F1r,44.35412171770575,3.8664010124618087,3.9261163981865903,3.345083652795692,0
A38653666j,a1D,36.0,4.446033258553381,5.2214152850158,4.603177180063968,2
A38653666j,D1v,39.0,3.4977747002644595,4.738796363577703,3.134032926349921,2
A38653666j,e1i,36.0,5.024911829263148,5.935533627465842,3.3339878998954715,2
A38653666j,A1s,37.0,5.248258499527911,3.8838904219352353,5.090888783286087,2
A38653666j,h1P,40.0,3.358556868662448,5.074758629398371,4.820290336337067,0
A38653666j,V1I,35.0,4.176759137476956,4.37065755632312,5.064843778088332,1
A38653666j,J1T,24.180636192875166,4.298458129898572,4.022617840982962,6.844655234407733,0
A38653666j,p1I,71.80808669917757,3.902075970423996,4.460683860477134,5.525622066438668,0
A38653666j,j1y,28.0,5.354618097437984,6.12838316733293,4.064974580462006,1
A38653666j,u1y,41.0,1.7045726999250088,2.893212294466565,4.338143602696187,1
A38653666j,h1u,24.482755715350443,3.8787361257548825,1.3863577515254497,4.389373188098505,1
A38653666j,M1b,31.0,4.492048720690664,3.631897275426765,5.062561075733103,1
A38653666j,a1r,17.853997614766268,4.867845826018562,5.490531855079203,4.446046494903652,2
A38653666j,Z1V,37.0,2.9807267845392085,3.453598109471181,4.48626731217316,0
A38653666j,r1t,40.0,4.308682120400616,5.212826699298423,5.487322362838346,1
A38653666j,Y1T,45.30261552341564,4.859916364904348,5.296779614810948,5.342929312203135,0
A38653666j,J1B,18.0,5.807103950631516,3.7186437687269738,5.284652928856875,1
A38653666j,n1f,37.0,2.1369699667068174,6.466597338743986,4.7200240540748215,2
A38653666j,y1h,48.06168340027703,3.1339529531335275,4.943143148447667,5.642684165147041,0
A38653666j,V1j,38.76113783688839,4.7268807470459855,4.329423603415555,5.2006082441710335,1
A38653666j,U1i,36.51640792580963,4.598832773248414,5.581878861664029,4.426657036183649,0
A38653666j,o1X,36.44265460114026,3.8766342829426375,3.017318758892785,4.873939546564003,1
A38653666j,q1Z,41.0,5.3595011920888656,5.744717141303992,4.626958334100213,2
A38653666j,a1g,45.56916479781697,3.5910179439641765,5.544082613828312,4.311815113637998,0
A38653666j,U1k,44.25923374139644,6.130606346258556,5.314496465690073,5.565411821513,0
A38653666j,R1L,44.68489164183433,5.812932123239882,4.01879776229366,4.426268340919093,0
A38653666j,D1R,31.0,3.9972951052739822,5.760216880277111,3.334594716471315,1
A38653666j,n1h,34.0,4.256962961483605,5.385879992215139,4.447704013241628,2
A38653666j,n1H,39.0,5.528964865406953,4.845589685014774,5.8527896218663,1
A38653666j,Y1t,35.03395346754164,5.150226586733319,5.628522145456414,4.135757231724436,1
A38653666j,y1c,41.0,5.154324279055196,5.637861754222126,6.672219056484613,1
A38653666j,Y1J,32.0,3.9067414808789054,3.781439588966094,5.62885757017281,2
A38864712f,T1s,41.0,2.633608549973806,4.870567495461042,4.71235032580764,2
A38864712f,J1c,64.77172491532728,5.378947783396699,5.390211376353192,5.884718383066982,0
A38864712f,F1K,68.48682002234567,2.09783449239041,5.038351892443917,4.66365007672942,0
A38864712f,U1Y,30.0,5.463275029964263,4.0189236157665205,4.219802843597528,1
A38864712f,J1J,41.68857254253083,5.154415406843652,4.860756395963349,4.605930545753273,0
A38864712f,W1E,38.0,4.327185338330548,5.183160415817797,4.977062916517643,1
A38864712f,q1S,34.0,3.799028337213224,5.599451082207437,5.673403669390775,2
A38864712f,k1M,51.50461079990324,5.125182890636836,4.637608476609787,5.875919888711669,0
A38864712f,H1b,42.39202177621282,4.31580137917026,4.905707023545388,4.6502206002146,0
A38864712f,v1W,36.0,5.715427222290627,3.9006708081231896,3.937937369953005,1
A38864712f,h1s,37.0,5.773617256894536,3.3879216678097555,4.829064938878933,3
A38864712f,H1L,40.0,5.668838120187922,4.0692257787258095,2.8564521280912167,1
A38864712f,S1z,41.0,4.476582996178273,4.763950313969235,4.234274663085493,1
A38864712f,Z1I,33.0,3.234356481029676,4.134742285336017,5.89932191948188,1
A38864712f,a1o,33.0,3.102431248431807,6.583305228997472,5.557789464682888,1
A38864712f,g1W,34.193164030407225,3.86579681861125,3.847547069001899,5.142579148246899,0
A38864712f,U1g,36.0,3.3294597653258453,3.7359311531488384,3.771472232091448,2
A38864712f,B1m,83.62030356549289,5.563550476788979,4.338564785317402,4.510659939741911,0
A38864712f,c1o,45.06772198018143,4.022952295413663,4.922519635668802,5.023369467772065,0
A38864712f,u1z,34.0,5.204695545963649,4.896113931152116,5.518966548637377,2
A38864712f,W1i,34.0,3.4182863883879286,3.442649091824986,3.0724777140080017,2
A38864712f,E1b,47.49612694112975,6.263008373927095,5.7448916748851016,5.421248260237617,0
A38864712f,N1Y,36.0,5.011430700232517,2.9496703965456628,3.7784201661144383,1
A38864712f,R1k,21.0,5.460143271993253,5.381958466481292,4.235701633403987,2
A38864712f,O1N,34.0,3.261966031644767,4.545631181652952,4.61665060755479,2
A38864712f,g1e,30.5659161232891,4.413399785331869,4.840964986163121,5.512358346337947,0
A38864712f,W1N,39.0,6.220020703466984,2.0378356883860658,6.795675054869456,0
A38864712f,M1Q,34.0,5.28742206739448,4.510209035933326,4.333412333905391,0
A38864712f,n1G,34.0,5.303627343207108,4.448514869099767,6.003450449237798,1
A38864712f,Y1f,30.0,4.500640658543985,6.598608857719269,3.317029380485814,1
A38864712f,x1h,46.0441212471367,3.44959593909882,6.238352573287402,5.369210514519017,0
A38864712f,u1T,28.722619269617887,3.660609196817603,4.692878697836595,6.361547247938839,0
A38864712f,a1F,35.0,4.125426750352573,6.385788096175364,5.11592688249779,2
A38864712f,Z1d,23.0,5.724746114890441,6.49200655497555,4.932196922533141,2
A38864712f,A1V,42.82281219545202,3.985014650448288,4.920827413952848,4.772042901857503,0
A38864712f,b1s,36.0,4.396216362108447,4.299202108992683,4.466211321884305,0
A38864712f,A1S,31.0,3.7994722014686095,5.355449313899883,7.4193540262464435,1
A38864712f,I1X,38.0,5.738704281755595,4.65893071557453,4.895227888618823,1
A38864712f,V1X,36.518537215266726,5.067092023827888,5.939548848571407,4.001459668536544,1
A38864712f,D1J,35.0,4.108783014104388,4.818612352838255,4.164733739409756,2
A38864712f,g1x,59.55459424950792,6.3983207611646185,4.818350698595464,3.800619299311915,0
A38864712f,B1P,24.9826069581168,4.66322905416964,4.908501614535906,4.489544904672429,1
A38864712f,k1J,56.73067588123853,3.886157738745986,4.305849463148903,3.278165033352032,0
A38864712f,x1n,24.0,5.58859880910847,5.24366144004515,5.255761964246063,1
A38864712f,P1K,43.03977603472271,4.852357159128864,4.537938891099325,5.431756370201014,0
A38864712f,I1Z,31.08887171335678,4.0841997992013646,4.162345131300197,5.817426379518392,0
A38864712f,a1a,57.57905939676927,4.475912659279043,6.276188248994833,4.637540341418225,0
A38864712f,J1t,37.0,4.106274921692136,5.013347522363516,4.804528982874292,2
A38864712f,h1j,36.0,3.111465770847861,4.495732359589911,3.297554793723096,1
A38864712f,d1J,27.64673637471344,3.799856447111624,3.794959427951305,5.204048033782134,0
A38864712f,i1j,40.0,3.571038134726736,3.954256585379329,4.934978986548885,1
A38864712f,I1A,36.0,4.744151758512763,5.097448109567888,4.516391366925002,2
A38864712f,W1f,45.44774608372912,3.7380444474847256,2.796563443766086,3.227383067952469,1
A38864712f,h1R,35.6809743060871,5.600851730565492,6.97363821931736,5.15114744974465,0
A38864712f,E1z,40.0,5.033943072881121,4.477188281418642,5.354452309586034,1
A38864712f,X1q,18.0,4.084787861040335,4.161233138900776,6.196974964043717,3
A38864712f,s1o,31.0,4.566750401439122,4.489883666405509,2.926592052775176,2
A38864712f,n1m,34.0,3.155125332086617,5.075459608205173,6.6434466377963295,0
A38864712f,B1Y,58.16444894906619,4.923690014773985,5.280253314744111,6.40914218469478,0
A38864712f,N1U,34.0,3.546837072280112,4.952411037788411,3.675614122610919,1
A38864712f,A1p,39.07311298990106,5.049234000101129,5.438439968254044,5.748378805344421,1
A38864712f,t1K,29.271294868278613,3.6712368784534974,5.294023731389811,5.597784116934606,0
A38864712f,T1O,54.68302576416097,3.860150283038408,3.733501175388169,4.951666942543071,0
A38864712f,H1Z,32.0,3.811560375484799,4.628768181369963,5.54970021079581,1
A38864712f,C1a,37.0,5.132651834072457,4.906262899901994,4.723620717413281,1
A38864712f,C1y,25.0,4.152687409400735,6.5194048899038535,3.822228477164938,1
A38864712f,l1p,49.87549658052349,4.2048016577390905,3.1984243318375207,3.641912364229217,0
A38864712f,z1J,19.0,3.3941875162715567,4.53724015359435,6.281219083541752,1
A38864712f,s1u,40.0,6.168805937912577,5.420693054723051,3.85181859282616,2
A38864712f,W1q,19.0,4.851895520640094,4.242012856494263,3.870558466618342,2
A38864712f,k1L,41.2332078841635,4.747721401608118,6.4411913809384265,6.527181963436987,0
A38864712f,z1w,41.0,3.879361454900424,3.977266795494094,4.776650547207393,0
A38864712f,a1V,35.0,6.38778503871638,4.111262372702798,5.249153330588721,2
A38864712f,v1I,22.472897423882443,3.047743214417088,4.51546663305576,2.277850074686083,1
A38864712f,b1w,49.635772734914056,3.413183506693203,2.5620415473729987,4.590085312119617,0
A38864712f,p1Y,25.0,4.942780860791359,4.837093138071307,5.1137809655725945,0
A38864712f,S1w,41.0,4.452670992026233,4.223025493201556,5.252137924691212,1
A38864712f,G1B,34.0,4.181568010007855,4.698181678513356,4.693661620333477,1
A38864712f,s1T,41.0,5.726833889669369,4.83401663590717,5.054720655668334,2
A38864712f,y1l,61.17771219501314,5.696706659938468,5.282134644677961,4.21095736405503,0
A38864712f,P1E,41.23713370076481,4.264688603459809,4.204996387465152,4.674098809555058,0
A38864712f,x1m,38.0,2.1368650714896886,3.909513409785849,4.9707028246391625,1
A38864712f,a1i,36.0,6.039328967390657,3.2025851871692965,4.728226646445169,1
A38864712f,x1C,23.0,4.298161317674316,5.82916347454639,4.005318979795238,2
A38864712f,m1j,63.908348849613255,5.595577074374793,6.252970256834795,5.872299540738704,0
A38864712f,q1t,34.0,5.349210147304752,5.849841040529411,6.339504732278806,2
A38864712f,N1w,44.68996445856355,2.3896120000189174,4.404337534395817,5.834424153928807,0
A38864712f,t1A,32.37445336811163,2.402081021140532,5.1803917379259,4.292963873847205,1
A38864712f,W1O,38.0,3.846537365504496,4.851000857739874,4.378789374961936,2
A38864712f,n1m,30.0,5.102515531291377,4.55275371923191,6.94959904145005,3
A38864712f,C1x,39.0,4.025959050232005,5.038502985400412,4.267016377594295,1
A38864712f,M1J,43.877469076037336,3.97685950714992,3.910792524938426,6.105601935749208,0
A38864712f,v1A,34.490578035769126,6.163392822910552,4.621943898363676,7.40745532560648,1
A38864712f,b1k,38.17326556730229,4.468682858798328,5.463931624863356,6.132083354108264,1
A38864712f,k1G,41.0,2.8368785012030626,4.924969029506226,4.978449556028689,2
A38864712f,Y1q,35.0,5.02012019952452,6.22955378551671,4.84295219858634,2
A38864712f,g1w,35.0,5.358075922592694,4.699066249356979,5.389494756390172,1
A38864712f,J1W,35.0,5.601035123394,5.522852118309384,2.9637035707105337,1
A38864712f,Y1q,36.02574535164306,4.504622541392587,5.160121975240779,7.348735245451092,0
A38864712f,L1b,39.0,4.96738365727099,4.930586527801892,6.274001970932691,1
A38864712f,t1N,32.0,3.5525911552724585,6.077706419635045,5.760533978731974,2
A38864712f,X1t,42.66685054748692,3.838382834428805,5.595508188150018,3.815798716471214,0
A38864712f,L1R,77.6367102506748,3.630643424832423,5.047861651906738,3.709870659228949,0
A38864712f,I1Z,47.49949562523263,3.6767375618224873,5.607246685445147,4.019547944609881,0
A38864712f,W1y,41.0,4.583373075702342,5.946645062669609,4.69657421578895,2
A38864712f,Z1G,36.0,3.898844000441952,4.883763976323994,4.408677166028364,0
A38864712f,n1c,28.58643512436698,4.920237575562296,4.315884324372337,4.788589693280191,0
A38864712f,H1a,43.16507619174802,4.606345912047368,5.910484209579531,5.212043220931966,0
A38864712f,u1Q,50.98576730502031,6.856629232386407,4.18453871746328,4.723109688393638,0
A38864712f,m1l,41.0,4.356852656748287,5.041978477860621,4.660331656661435,0
A38864712f,l1J,40.0,3.687934786941492,4.110212565455283,6.641090246153658,3
A38864712f,C1q,45.30226694202435,3.848760783268282,5.222264164643467,4.246150801058332,0
A38864712f,B1P,37.0,3.891370614081332,5.431681516639004,5.847356706201046,2
A38864712f,G1i,41.0,5.411113067855142,4.75638128018478,4.740123459853181,1
A38864712f,c1q,18.0,4.617003302271354,4.981096731356381,6.380859625925069,2
A38864712f,j1g,49.40389229747674,4.119868045610453,6.845502235800431,6.219951871540796,0
A38864712f,h1H,35.757210654498955,4.0525438226186745,6.501877567019146,4.197615401691256,0
A38864712f,b1a,37.0,3.374276168313258,5.060438266234013,4.520053666743712,1
A38864712f,n1g,39.0,4.610746805365648,4.416914177583324,5.839575465560054,2
A38864712f,r1J,60.55466876939423,4.689895754648186,3.735937638983807,4.651479502201603,0
A38864712f,Z1Q,19.68581549511284,5.277996912999233,7.459633060405002,5.437049638568384,2
A38864712f,P1Z,36.0,6.054727111457142,4.697225752273367,5.609556354048696,1
A38864712f,P1h,33.0,3.301140651321008,6.101212195496252,5.794825061368031,1
A38864712f,b1Y,41.0,2.883964027485209,4.536917910871262,4.961454956623648,0
A38864712f,X1E,32.0,4.485736851903116,6.513251728778894,5.321902952811573,0
A38864712f,G1k,33.0,3.89054445498776,5.271442743393956,4.631856844730529,2
A38864712f,T1Y,40.0,5.511764553382716,5.967975708048862,4.104347636848056,1
A38864712f,u1i,34.0,2.762607806564959,4.327742801170683,5.849300457710897,1
A38864712f,C1c,34.0,4.943299695960646,4.695246097826062,7.268971923548512,0
A38864712f,k1W,37.0,4.065907514984006,2.2733252103541126,6.7547061358537785,1
A38864712f,d1j,21.0,4.584916704065151,4.821300693504729,6.265111156859996,2
A38864712f,c1p,40.25639831432687,4.017059685626832,4.514376633180784,5.791706143637057,1
A38864712f,C1A,25.85749626034953,3.599579616626237,4.525689687496372,3.888552370083485,0
A38864712f,T1p,37.0,2.8272806894391502,6.705819892678895,6.268414701339765,1
A38864712f,Q1Z,36.17969657471205,4.465275982829457,5.179273782217432,4.204541589480917,0
A38864712f,y1K,35.0,4.085366791430115,5.183298992770834,5.433458581961482,1
A38864712f,d1J,40.0,4.305935754904922,3.710949176211576,4.573488606776126,0
A38864712f,w1J,32.19187066816086,5.930572478574447,7.106186095064446,5.3302972406839695,1
A38864712f,M1g,37.0,4.357635852363969,5.8453778324759,5.349415009125893,0
A38864712f,y1Q,35.99299082837608,5.503390333376478,4.482041915669624,4.887788984168774,1
A38864712f,E1G,26.769765088435094,5.505117538281255,5.925143784137664,5.3324704872097,0
A38864712f,B1x,44.184307996288105,3.8051901357194975,5.464627707874341,4.588699368695858,0
A38864712f,h1z,24.426352638493512,3.951941188925021,2.2007468000221384,6.325394803153579,1
A38864712f,S1s,34.0,6.1363792818624585,4.064622340353648,5.69810010295401,1
A38864712f,a1J,21.0,3.482014855623884,4.638458092030053,5.039387219967147,2
A38864712f,K1W,35.0,4.587789731620673,6.218152334922403,3.657039937381201,2
A38864712f,x1H,32.0,5.695631912982562,6.740529790863238,4.735798685056622,0
A38864712f,q1a,41.0,3.274618899346139,5.6495187206089925,4.269275726748933,2
A38864712f,J1S,26.0,3.537487013070425,5.0583052952329375,5.313756145922441,1
A38864712f,w1N,38.0,5.1348053617080005,4.539918028582288,5.8128486394054,1
A38864712f,S1q,33.0,4.813621912867802,5.528513163612829,6.067394413011264,0
A38864712f,q1f,41.0,4.489277826702076,5.087245540806288,6.158088183392137,2
A38864712f,U1u,39.0,3.913228206010047,3.87120054068468,5.6181423581778684,0
A38864712f,e1E,38.06696665270536,5.331058012802683,4.467574445121178,6.60968232996009,0
A38864712f,x1b,38.0,4.745283556904932,5.86908141859842,4.32600004355988,0
A38864712f,B1y,42.07984869968516,2.863167296052718,4.251359890265972,3.75911004953284,0
A38864712f,l1g,24.0,4.244891041878245,5.4772465587528485,4.621375180978895,3
A38864712f,Y1u,31.0,4.089583218527467,4.342451807001191,6.337308698290598,2
A38864712f,u1S,29.714801550358395,1.833822516722436,5.386196648754946,5.182346999521181,0
A38864712f,w1N,58.29967416722387,2.599389242176608,5.6469897496241845,4.737103087761303,0
A38864712f,E1m,35.0,4.485349338480456,3.8165008520423513,3.085727765151472,1
A38864712f,V1J,39.0,1.682859874072331,3.346312397846257,2.615587240779189,2
A38864712f,h1L,29.868342655253603,3.9340913564162,5.067077789638229,5.600996245365156,0
A38864712f,V1x,41.0,4.569536554104317,5.0900274625407365,5.073275173653745,1
A38864712f,Y1b,33.0,4.466362624393383,6.991095697852788,4.7353881628876335,2
A38864712f,Y1B,39.0,2.859544464788238,6.163539315638354,6.014573025202806,1
A38864712f,h1k,67.9255274146951,4.283118120711151,4.066895994811231,5.350607380099946,0
A38864712f,N1t,34.0,3.929752913471058,4.152681925991942,4.873556900596172,2
A38864712f,Z1A,40.0,7.376987468395193,5.919803682743762,4.258842728951045,0
A38864712f,V1n,40.0,5.6330249201799525,5.516046080681754,3.905943942217045,1
A38864712f,b1M,37.7273440932747,2.70762119540263,2.562253409699994,6.586851903894655,0
A38864712f,x1a,41.0,4.168673843192732,5.515475313885068,5.280620939713669,2
A38864712f,P1F,27.88998778623558,2.3252908586948107,6.7559934906495975,4.312259426071926,0
A38864712f,r1q,35.37336432783244,3.831626321151671,4.011801896843564,4.629470786511356,1
A38864712f,Z1n,35.0,4.374811321010443,4.983376236325806,5.482136161453256,4
A38864712f,n1D,63.43409458175836,4.012338987358306,5.512613095620715,4.623915530885432,0
A38864712f,E1W,45.83370771431472,3.714903873399771,4.925167465654305,4.867432965263598,0
A38864712f,p1I,39.0,4.550404312740415,4.831115018633369,3.3661718056839227,1
A38864712f,T1j,36.68888931933631,3.625915795627874,7.187640242151808,5.146720336092294,1
A38864712f,c1n,61.19245893603122,6.141613512680783,3.577592246119572,5.87721217154245,0
A39407645E,L1a,35.0,5.610798618248499,4.330676831993782,5.8496047976409935,1
A39407645E,u1g,30.0,3.229194003883112,5.952152115628741,5.235257443996684,1
A39407645E,d1C,50.0811791428412,4.723197273453508,5.325048406343065,5.930676361158814,0
A39407645E,N1a,29.0,4.891909432843582,5.134532633348341,3.987778313936091,1
A39407645E,S1R,32.0,2.76360330044736,3.8892413812114777,3.903608374844669,2
A39407645E,L1Z,22.89430251499632,4.477066344318492,4.444996371406928,4.582760505046885,1
A39407645E,l1i,39.0,5.610658716951434,2.6487651991921832,3.6574643289855047,2
A39407645E,r1v,27.0,5.353546637634806,3.989784974036888,5.107515115745147,2
